7/9/2010,25.653318,41.33714,38.909897,25.89582172,39.416381,118.646332,61.200001,90.39688826,112.5978015,,-0.001335971,-0.011597375,0.019067343,0.0051947,0.037041273,0.03854867,0.019802644,-0.006460432,0.000652677
7/12/2010,25.550429,40.854943,38.13634,25.56038396,39.344717,113.661192,61.099998,90.56330829,113.2811591,,-0.004018813,-0.011733552,-0.020081007,-0.013037981,-0.001819782,-0.042925045,-0.001635372,0.0018393,0.006050671
7/13/2010,25.44754,40.416585,38.058986,25.82873512,38.69972,114.65822,61.099998,91.40802406,113.3153666,,-0.004035029,-0.010787597,-0.002030414,0.010443985,-0.016529344,0.00873368,0,0.00928412,0.000301924
7/14/2010,25.721908,41.33714,39.296675,26.02999778,39.416381,112.16565,62.400002,90.98889176,113.4589654,,0.010724002,0.022521149,0.03200269,0.007761997,0.018349126,-0.021978907,0.021053474,-0.004595835,0.001266447
7/15/2010,25.721908,42.038512,39.296675,25.96291118,39.488046,110.670108,62.700001,91.03653138,113.6524294,,0,0.016824781,0,-0.002580607,0.001816502,-0.01342302,0.004796156,0.000523439,0.001703693
7/16/2010,25.44754,42.696049,40.45701,25.66101624,39.416381,107.679024,64,91.50447851,113.8400441,,-0.010724002,0.015520236,0.029100019,-0.011696064,-0.001816502,-0.027398974,0.02052162,0.005127047,0.001649415
7/19/2010,25.584724,41.950838,39.374033,25.76164948,38.843053,111.667136,63.599998,92.09865841,114.0199237,,0.005376376,-0.017607978,-0.027133391,0.003913969,-0.014652246,0.036367644,-0.006269644,0.00647246,0.001578861
7/20/2010,25.756204,43.39742,39.838165,25.7951923,39.416381,115.156734,63.700001,91.79850812,114.0813241,,0.006680076,0.033901583,0.011718834,0.001301198,0.014652246,0.030771659,0.001571139,-0.00326433,0.000538361
7/21/2010,25.687613,42.959062,39.451387,25.62747342,39.416381,112.664164,63.400002,91.50005238,113.9080587,,-0.002666639,-0.010152377,-0.009756167,-0.006523173,0,-0.021882711,-0.004720685,-0.003256501,-0.001519943
7/22/2010,25.584724,43.48509,39.064609,25.52684019,39.631379,107.679024,58.599998,92.35970076,114.0701338,,-0.004013437,0.012170505,-0.009852289,-0.003934501,0.005439712,-0.045256592,-0.078729231,0.0093512,0.001421848
7/23/2010,25.721908,43.923448,39.141963,25.8622789,40.849704,108.177538,58.700001,92.35610485,114.278518,,0.005347626,0.01003018,0.001978198,0.013055039,0.030278372,0.004618946,0.001705081,-3.89345E-05,0.001825141
7/26/2010,25.756204,44.712493,39.141963,25.7951923,40.061378,110.670108,59,92.19990236,114.3014903,,0.00133245,0.017804648,0,-0.002597364,-0.019486847,0.022780028,0.0050977,-0.001692739,0.000201
7/27/2010,25.721908,43.748108,38.523118,25.62747342,40.133043,111.667136,58.599998,91.47231573,114.0786427,,-0.00133245,-0.021804582,-0.015936585,-0.006523173,0.001787282,0.00896867,-0.006802781,-0.007922705,-0.00195155
7/28/2010,26.236347,42.696049,38.987255,26.09708724,40.133043,113.162678,58.200001,91.11596685,114.3029405,,0.019802659,-0.024341979,0.011976269,0.018158752,0,0.013303966,-0.006849291,-0.00390331,0.001964238
7/29/2010,26.54501,42.345361,39.451387,26.4996116,38.841522,112.16565,58.200001,90.81269938,114.2650999,,0.011696043,-0.008247511,0.011834407,0.015306368,-0.032710181,-0.008849615,0,-0.003333919,-0.00033111
7/30/2010,26.099162,42.959062,38.987255,26.36543554,38.916798,110.171594,58,91.69857362,114.4055056,,-0.016938576,0.01438874,-0.011834407,-0.005076184,0.001936154,-0.017937701,-0.003442361,0.009707687,0.001228017
8/2/2010,26.339236,45.939897,40.611722,26.83504936,41.024477,113.162678,59.200001,91.90865633,114.2546347,,0.009156484,0.06708634,0.040821946,0.017654953,0.052742906,0.026787316,0.020478548,0.002288394,-0.001319608
8/3/2010,26.579305,47.34264,40.611722,26.96922541,41.77722,112.16565,58.599998,91.85963089,114.1583396,,0.009073215,0.030077414,0,0.004987571,0.018182326,-0.008849615,-0.010186896,-0.000533557,-0.000843167
8/4/2010,26.956559,47.34264,41.505176,27.30466412,41.400848,112.664164,57,91.60461051,114.3947254,,0.014093739,0,0.021761398,0.012361118,-0.009049851,0.004434597,-0.027683395,-0.002780057,0.002068543
8/5/2010,26.54501,44.800163,41.180285,26.96922541,40.422283,112.664164,53.799999,91.12605066,114.5458022,,-0.015384862,-0.055199592,-0.00785852,-0.012361118,-0.023920171,0,-0.057777819,-0.005237883,0.001319791
8/6/2010,27.093744,44.624824,41.099059,26.83504936,39.744814,109.174566,53.900002,91.39050815,114.6756519,,0.02046107,-0.003921482,-0.001974397,-0.004987571,-0.016901825,-0.031463269,0.001857066,0.002897903,0.001132963
8/9/2010,27.093744,46.290581,41.74885,27.74073131,40.271734,110.171594,53.599998,91.43301692,114.9872606,,0,0.03664821,0.01568668,0.033192933,0.013170466,0.009090972,-0.005581484,0.000465025,0.00271362
8/10/2010,27.093744,45.852223,41.180285,27.64010188,39.293169,111.168622,52.5,91.60520421,115.1827481,,0,-0.009514825,-0.013712284,-0.003634093,-0.024599146,0.00900907,-0.020735861,0.001881436,0.001698636
8/11/2010,26.853674,45.150851,40.571109,26.5904877,38.314605,111.168622,53,91.04239446,115.5260357,,-0.008900207,-0.015414554,-0.01490341,-0.038714138,-0.025219532,0,0.009478744,-0.006162813,0.002975941
8/12/2010,26.407823,44.800163,40.124381,26.48482875,36.846756,109.67308,53,91.11401344,115.6340082,,-0.016742354,-0.00779735,-0.011072058,-0.003981478,-0.039063573,-0.013544225,0,0.000786346,0.00093418
8/13/2010,26.6719,46.378255,40.286825,26.41439168,37.223127,109.67308,53.099998,91.33968985,115.8525515,,0.009950285,0.034618929,0.004040338,-0.002663068,0.010162679,0,0.001884977,0.002473795,0.001888173
8/16/2010,26.898256,45.939897,40.246214,26.76658371,37.486585,109.67308,53.099998,91.04520843,115.6953776,,0.008450875,-0.009496752,-0.001008555,0.013245232,0.007052874,0,0,-0.003229233,-0.001357593
8/17/2010,28.7468,45.063181,40.205603,26.62570576,38.013506,108.676052,53,90.93785445,116.02136,,0.066465005,-0.019268428,-0.001009573,-0.005277102,0.013958382,-0.009132484,-0.001884977,-0.001179824,0.00281363
8/18/2010,28.218647,45.326195,40.002544,26.34395461,38.314605,113.162678,52.700001,91.15622774,116.0726555,,-0.018543456,0.005819594,-0.005063312,-0.010638309,0.007889637,0.040454955,-0.005676439,0.002398468,0.000442023
8/19/2010,28.444999,46.115237,39.19031,26.06219965,38.164055,117.649304,53,90.73172041,116.3269165,,0.007989362,0.017258295,-0.02051353,-0.010752847,-0.003937051,0.038881788,0.005676439,-0.004667798,0.002188137
8/20/2010,28.143194,46.202911,39.718264,26.06219965,38.088779,116.153762,52.200001,90.73950652,116.3597595,,-0.010666814,0.001899389,0.01338161,0,-0.00197438,-0.012793351,-0.0152094,8.5811E-05,0.000282294
8/23/2010,27.992291,47.517984,40.286825,26.5904877,39.067347,117.15079,52.200001,90.55530391,116.2834813,,-0.005376398,0.028065445,0.01421336,0.020067571,0.025367279,0.008547061,0,-0.002032079,-0.000655753
8/24/2010,27.954567,48.570044,40.083766,26.34395461,38.841522,117.15079,51.900002,89.07691147,116.44934,,-0.001348566,0.021898712,-0.005053078,-0.009314724,-0.005797174,0,-0.005763685,-0.016460587,0.001425314
8/25/2010,27.162333,47.956342,38.418686,25.81566657,37.637135,111.667136,50.099998,89.2234055,116.5929633,,-0.028749388,-0.012715907,-0.042427459,-0.020257283,-0.031498633,-0.047939462,-0.035297861,0.001643228,0.001232594
8/26/2010,26.521001,47.956342,37.931347,25.67478956,37.260763,112.16565,49.950001,89.64968669,116.5517844,,-0.023894288,0,-0.012766088,-0.00547198,-0.010050353,0.00445435,-0.002998443,0.004766307,-0.000353248
8/27/2010,26.860527,46.290581,37.850121,25.92132265,37.411313,117.649304,49.5,89.95453926,116.3840112,,0.012720901,-0.035352549,-0.002143691,0.009556339,0.004032303,0.047731403,-0.009049856,0.003394718,-0.00144051
8/30/2010,28.03002,45.589209,37.7689,26.23829567,37.185491,116.652276,50,89.53982577,116.6341126,,0.042618268,-0.015267462,-0.002148164,0.012154112,-0.006054487,-0.00851069,0.010050336,-0.004620916,0.002146627
8/31/2010,27.954567,44.274136,37.444004,26.30873274,37.712408,121.138902,48.599998,89.25964098,116.7676719,,-0.002695494,-0.029270375,-0.008639422,0.002680917,0.014070507,0.037740328,-0.028399516,-0.00313407,0.001144458
9/1/2010,28.369546,45.501539,37.931347,26.44961069,37.712408,121.138902,45.450001,89.92901185,116.8981023,,0.014735661,0.02734548,0.012931278,0.005340512,0,0,-0.067010647,0.007471165,0.001116384
9/2/2010,28.294096,44.537149,37.80951,26.44961069,37.411313,122.13593,46,90.91298007,116.8177423,,-0.002663085,-0.0214225,-0.00321721,0,-0.00801602,0.008196767,0.012028554,0.010882184,-0.000687673
9/3/2010,28.105469,43.660434,37.890736,26.55526964,38.314605,121.637416,46.799999,91.48686406,116.9781255,,-0.006688977,-0.019881358,0.002145991,0.003986768,0.02385801,-0.004089985,0.017241785,0.006292614,0.001371994
9/6/2010,28.218647,44.186466,38.459297,26.5904877,38.164055,120.640388,49,91.42042526,117.5504096,,0.004018817,0.011976252,0.014893812,0.001325339,-0.003937051,-0.008230499,0.045937117,-0.000726475,0.004880304
9/7/2010,28.180919,43.791943,38.175017,26.48482875,38.766249,120.640388,50,90.14481127,117.7860769,,-0.001337883,-0.008968692,-0.007419165,-0.003981478,0.015655893,0,0.020202707,-0.014051533,0.002002812
9/8/2010,28.520448,42.038512,37.7689,26.20307761,38.766249,123.132958,49.650002,89.62026855,117.9970611,,0.011976186,-0.0408637,-0.010695284,-0.010695199,0,0.02045061,-0.007024575,-0.005835885,0.001789647
9/9/2010,28.256372,41.819333,37.484619,26.09741866,39.293169,121.138902,49.349998,90.11993202,118.1500582,,-0.009302314,-0.005227406,-0.007555324,-0.004040462,0.01350069,-0.016326893,-0.006060705,0.005559855,0.001295778
9/10/2010,28.784529,43.046732,38.175017,26.66092477,39.895363,121.637416,48.700001,91.38605617,118.4053932,,0.018519066,0.028927572,0.018250608,0.021362594,0.015209415,0.004106782,-0.013258675,0.013951547,0.002158776
9/13/2010,29.42586,44.712493,39.393368,27.57662671,40.497556,124.6285,49,91.28534604,118.4559812,,0.022035824,0.037966632,0.031416181,0.033769554,0.014981525,0.024292693,0.006141247,-0.001102637,0.000427153
9/14/2010,29.350411,44.887837,39.47459,27.47096777,40.798655,123.631472,48.650002,91.25324071,118.4689561,,-0.00256733,0.003913919,0.002059697,-0.003838826,0.007407489,-0.008032172,-0.007168448,-0.000351765,0.000109528
9/15/2010,29.42586,44.274136,39.799486,27.9640368,41.400848,125.625528,49.400002,90.94458899,118.7976502,,0.00256733,-0.013766198,0.008196824,0.017789555,0.014652249,0.016000341,0.015298615,-0.003388098,0.002770675
9/16/2010,29.312682,45.063181,39.555816,27.54140484,39.895363,125.625528,49.099998,91.36949208,118.9382741,,-0.003853624,0.017664858,-0.00614126,-0.015228782,-0.037041262,0,-0.006091471,0.004661229,0.001183026
9/17/2010,29.50131,45.676879,39.555816,27.89359592,40.347007,125.625528,48.75,91.80204147,118.8883788,,0.006414414,0.013526713,0,0.012706623,0.011257114,0,-0.007153797,0.004722898,-0.000419594
9/20/2010,29.878564,44.712493,39.799486,27.68228184,40.949204,127.12107,47.799999,92.44146374,118.9840525,,0.012706631,-0.021339292,0.00614126,-0.007604562,0.014815156,0.011834458,-0.019679579,0.006941084,0.000804412
9/21/2010,29.878564,44.186466,39.718264,27.78794078,40.497556,128.118098,47.849998,91.6022466,119.1386999,,0,-0.011834405,-0.002042865,0.003809578,-0.011090745,0.00781254,0.001045458,-0.009119822,0.001298888
9/23/2010,29.991742,44.537149,39.352757,27.43574875,41.325575,129.61364,47.650002,91.17695206,119.4517719,,0.003780777,0.007905107,-0.009245096,-0.01275528,0.020239931,0.011605546,-0.004188404,-0.004653651,0.002624348
9/24/2010,30.10492,44.624824,39.596427,27.36530883,40.873928,129.61364,47.349998,91.40477903,119.736151,,0.003766536,0.001966646,0.006172851,-0.002570752,-0.010989155,0,-0.006315895,0.002495618,0.002377873
9/27/2010,30.821701,44.624824,39.19031,27.33008981,40.422283,128.118098,47.349998,91.66805296,120.1349914,,0.023530406,0,-0.010309365,-0.001287824,-0.01111121,-0.011605546,0,0.002876168,0.003325459
9/28/2010,30.821701,44.800163,38.906029,27.18921281,41.024477,130.112154,48.849998,91.95743151,120.4063573,,0,0.003921482,-0.007280297,-0.005167979,0.014787696,0.015444322,0.03118756,0.003151837,0.002256294
9/29/2010,30.783976,45.326195,38.987251,27.22443468,42.003042,129.115126,50.299999,92.2065264,120.6741162,,-0.001224725,0.011673344,0.002085469,0.001294597,0.023573156,-0.007692346,0.02925072,0.002705144,0.002221325
9/30/2010,30.595349,47.167296,38.784193,27.08355673,42.906334,130.112154,50.700001,92.62558568,120.8549547,,-0.006146291,0.03981565,-0.005221929,-0.005188123,0.021277416,0.007692346,0.007920873,0.004534494,0.001497447
10/1/2010,30.595349,46.904282,38.784193,27.04833867,42.078318,130.610668,50.400002,91.78663604,120.8649153,,0,-0.005591799,0,-0.001301195,-0.019486865,0.003824096,-0.005934716,-0.009098697,8.24144E-05
10/4/2010,30.519899,47.605654,39.718264,27.22443468,41.77722,131.109182,50.400002,91.06047882,121.2056846,,-0.002469107,0.014842564,0.023798366,0.006489317,-0.007181381,0.003809528,0,-0.007942822,0.002815456
10/5/2010,29.803115,46.465925,39.433979,27.11877574,41.77722,131.109182,49.599998,91.36107732,121.0456335,,-0.023765979,-0.024232287,-0.007183276,-0.003888584,0,0,-0.016000421,0.00329565,-0.001321364
10/6/2010,30.633074,46.202911,39.799486,27.36530883,42.003042,128.118098,49.849998,91.07217663,120.9033188,,0.027467357,-0.005676444,0.009226142,0.00904979,0.005390829,-0.023077947,0.005027663,-0.003167196,-0.001176403
10/7/2010,30.897154,46.728938,40.002544,27.50618583,40.422283,128.616612,49.700001,91.1832866,120.971257,,0.008583801,0.011320825,0.005089054,0.005134809,-0.038360852,0.0038835,-0.003013503,0.001219277,0.000561764
10/8/2010,30.821701,46.378255,39.433979,26.97789778,39.895363,128.118098,49.700001,90.85908021,121.1849179,,-0.002445056,-0.007532923,-0.014315196,-0.019392989,-0.013121091,-0.0038835,0,-0.003561882,0.001764654
10/11/2010,30.218094,45.764553,38.865414,26.83702078,40.949204,128.118098,49.200001,90.44532609,121.0642718,,-0.019778136,-0.013320868,-0.014523101,-0.005235623,0.02607227,0,-0.010111309,-0.004564201,-0.00099605
10/12/2010,30.255819,44.887837,38.134406,26.55526964,40.798655,128.118098,48.650002,90.30364781,121.2522175,,0.001247646,-0.019342972,-0.018987836,-0.010554099,-0.003683257,0,-0.011241794,-0.00156768,0.001551242
10/13/2010,30.482175,44.624824,37.931347,26.5904877,41.325575,126.622556,48.150002,91.08917427,121.2995612,,0.007453557,-0.005876571,-0.005339051,0.001325339,0.012832443,-0.011741818,-0.01033067,0.008661108,0.00039038
10/14/2010,31.274409,45.063181,38.296854,26.73136565,41.250299,128.616612,50.5,90.7283912,121.5417447,,0.025658073,0.009775231,0.009589884,0.005284073,-0.001823196,0.015625318,0.047652157,-0.003968632,0.001994583
10/15/2010,30.783976,43.835778,38.378075,26.80180177,41.927769,129.61364,51,89.54327654,121.7229379,,-0.015805864,-0.027615194,0.002118581,0.002631496,0.016289991,0.007722046,0.009852296,-0.013148286,0.00148968
10/18/2010,30.859429,41.42481,37.850121,26.48482875,42.529962,127.619584,51,89.6278871,121.8688941,,0.002448049,-0.056570357,-0.013852156,-0.011897046,0.014260464,-0.015504187,0,0.000944466,0.001198367
10/19/2010,30.708527,40.767273,37.890736,26.27351468,41.852492,123.132958,51.400002,90.30618294,121.9514458,,-0.004901975,-0.01600035,0.001072473,-0.008010684,-0.016057475,-0.035789108,0.007812579,0.007539418,0.000677152
10/20/2010,30.142645,41.33714,38.05318,26.27351468,43.132156,127.12107,53.400002,90.21899459,122.2796279,,-0.018599422,0.013881742,0.004278006,0,0.030117457,0.031875209,0.038172572,-0.000965941,0.002687474
10/21/2010,30.029467,41.205631,37.606452,26.09741866,43.734349,125.127014,53.400002,90.90123224,122.3552197,,-0.003761814,-0.003186448,-0.011809024,-0.006724978,0.013865014,-0.015810606,0,0.007533569,0.000617997
10/22/2010,29.803115,41.51248,37.7689,26.13263672,42.981606,125.625528,54.700001,91.58008736,122.2232667,,-0.007566215,0.007419183,0.004310381,0.001348575,-0.017361555,0.003976148,0.024052944,0.007440304,-0.001079024
10/25/2010,30.10492,42.345361,38.296854,26.73136565,45.917304,129.61364,55.700001,91.13948834,122.4351111,,0.010075695,0.019864771,0.013881739,0.022652637,0.066069783,0.031252544,0.018116437,-0.004822689,0.001731757
10/26/2010,29.916293,43.835778,38.499912,26.76658371,45.239834,127.12107,55.200001,90.54027207,123.0654369,,-0.006285365,0.034591458,0.005288204,0.001316614,-0.014864058,-0.019418086,-0.009017193,-0.006596425,0.005135037
10/27/2010,29.312682,43.835778,38.175017,26.55526964,46.895869,125.127014,55,91.54535209,123.1271995,,-0.020382993,0,-0.008474659,-0.007926025,0.035951609,-0.015810606,-0.003629786,0.011039754,0.000501742
10/28/2010,29.727666,43.39742,38.256239,26.69614664,46.820596,126.622556,56.799999,91.22644427,123.2387471,,0.014057872,-0.010050341,0.002125362,0.005291027,-0.001606399,0.011881328,0.032203123,-0.003489687,0.000905544
10/29/2010,30.029467,42.652214,38.05318,26.41439168,47.347517,126.124042,56.200001,91.97241054,123.7108412,,0.010101006,-0.017320809,-0.005322003,-0.010610233,0.011191187,-0.003944778,-0.010619533,0.008143832,0.003823409
11/1/2010,30.897154,42.520705,38.702971,26.80180177,48.175532,128.616612,57,92.09442271,123.8824108,,0.028484943,-0.00308805,0.016931712,0.014560114,0.017336878,0.019570096,0.014134493,0.001325738,0.001385899
11/2/2010,30.519899,41.994677,38.987251,27.0131168,48.250805,128.118098,57,92.17055908,123.8875932,,-0.012285179,-0.012448262,0.007318328,0.00785344,0.001561254,-0.0038835,0,0.000826379,4.18323E-05
11/3/2010,30.783976,41.293301,38.824803,26.87224265,47.498063,129.61364,56.700001,92.37482811,124.0205893,,0.008615398,-0.016842589,-0.0041754,-0.005228673,-0.01572358,0.011605546,-0.005277039,0.002213755,0.001072947
11/4/2010,31.236684,41.600154,38.906029,26.80180177,46.218403,129.61364,57,92.6139324,123.9293663,,0.014598879,0.007403586,0.002089931,-0.002624767,-0.027310879,0,0.005277039,0.00258507,-0.000735818
11/5/2010,31.57621,42.082347,39.515205,27.33008981,46.293676,130.610668,56.599998,91.60776319,124.2485941,,0.010810816,0.011524472,0.015536309,0.019519171,0.001627312,0.007662873,-0.007042318,-0.010923569,0.002572573
11/8/2010,32.066643,41.643989,39.637038,27.1539938,45.014012,131.109182,56.299999,91.85830506,124.4126271,,0.015412342,-0.010471305,0.00307845,-0.006464149,-0.028031545,0.003809528,-0.005314432,0.002731208,0.001319329
11/9/2010,31.991193,42.608374,39.271532,27.22443468,45.164562,129.115126,55.5,92.02943033,124.5127885,,-0.002355685,0.02289377,-0.009264104,0.002590767,0.003338934,-0.01532597,-0.014311497,0.001861193,0.00080475
11/10/2010,31.727113,42.170017,39.230921,26.97789778,45.239834,130.610668,57.299999,91.59209101,124.6295594,,-0.008289031,-0.010341336,-0.001034643,-0.009096974,0.001665229,0.011516442,0.031917586,-0.004763495,0.000937383
